time,DMU1_AI,DMU1_RAW,DMU1_PM10,DMU1_RH,DMU1_TEMP,DMU2_AI,DMU2_RAW,DMU2_PM10,DMU2_RH,DMU2_TEMP,DMU3_AI,DMU3_RAW,DMU3_PM10,DMU3_RH,DMU3_TEMP,DMU4_AI,DMU4_RAW,DMU4_PM10,DMU4_RH,DMU4_TEMP
2020-07-16 19:18:00,14.595454545454546,23.363636363636363,25.363636363636363,49.77454545454545,31.067272727272726,12.906363636363634,20.0,21.90909090909091,57.00818181818181,30.479999999999997,13.772000000000002,21.0,23.4,45.812,32.554,15.654999999999998,26.2,27.6,44.693000000000005,32.85000000000001
2020-07-16 19:20:00,14.831,24.0,26.2,50.028,31.014,13.316363636363635,21.0,22.545454545454547,57.29454545454546,30.39636363636363,14.05727272727273,21.818181818181817,23.545454545454547,46.24909090909091,32.406363636363636,16.009,27.2,29.2,44.992,32.760999999999996
2020-07-16 19:22:00,13.794,21.3,23.0,50.636,30.810000000000002,13.351666666666667,20.833333333333332,22.0,57.821666666666665,30.185000000000002,13.040000000000003,19.2,20.7,46.635000000000005,32.260000000000005,15.942727272727273,27.0,28.90909090909091,45.45727272727272,32.57818181818182
2020-07-16 19:24:00,15.105999999999998,24.8,26.5,51.101000000000006,30.587,13.94909090909091,22.181818181818183,23.181818181818183,58.283636363636376,29.973636363636363,13.826000000000002,21.2,22.4,46.93899999999999,32.106,15.968,27.1,29.1,45.904,32.36
2020-07-16 19:26:00,13.2,19.7,21.5,51.552,30.492,13.84909090909091,21.636363636363637,22.727272727272727,58.958181818181814,29.764545454545456,13.575454545454544,20.545454545454547,22.09090909090909,47.51545454545454,31.938181818181818,15.824999999999998,26.7,28.5,46.369000000000014,32.233999999999995
2020-07-16 19:28:00,14.19909090909091,22.363636363636363,23.636363636363637,51.10272727272727,30.64636363636364,13.384166666666667,20.416666666666668,22.583333333333332,58.9325,29.75583333333333,13.117,19.4,20.6,47.492,31.937,15.735454545454543,26.454545454545453,27.0,46.559999999999995,32.13272727272727
2020-07-16 19:30:00,15.403,25.7,27.9,52.32099999999999,30.201000000000004,13.696363636363635,21.09090909090909,22.454545454545453,59.56545454545456,29.54909090909091,13.319090909090908,19.90909090909091,22.727272727272727,48.095454545454544,31.71090909090909,16.09,27.5,28.6,47.504000000000005,31.769000000000005
2020-07-16 19:32:00,14.317272727272725,22.636363636363637,24.90909090909091,52.817272727272716,30.067272727272726,13.879090909090907,21.454545454545453,23.09090909090909,60.365454545454554,29.29,13.070000000000002,19.3,20.6,48.63000000000001,31.562,15.776,26.6,27.6,47.906,31.659999999999997
2020-07-16 19:34:00,15.508,26.0,29.2,53.461,29.833,14.10416666666667,22.083333333333332,23.333333333333332,60.905833333333334,29.06083333333334,14.117272727272727,22.0,24.363636363636363,49.01818181818181,31.38454545454545,16.48909090909091,28.636363636363637,30.545454545454547,48.48818181818182,31.40181818181818
2020-07-16 19:36:00,15.253,25.3,27.4,54.085,29.615000000000002,14.106363636363637,22.0,24.727272727272727,61.29363636363637,28.90181818181817,13.424000000000001,20.3,21.5,49.645,31.139999999999997,16.395999999999997,28.4,30.1,49.33800000000001,31.064999999999998
2020-07-16 19:38:00,15.278000000000002,25.4,27.2,54.534000000000006,29.431000000000004,14.666363636363634,23.545454545454547,25.363636363636363,61.76272727272727,28.720909090909092,13.681000000000001,20.9,22.0,50.09400000000001,30.951000000000004,15.750000000000004,26.6,28.0,50.026,30.799
2020-07-16 19:40:00,14.323999999999998,22.8,24.8,54.76899999999999,29.302999999999997,14.194999999999999,22.25,23.666666666666668,62.390833333333326,28.440833333333334,13.105454545454545,19.454545454545453,20.636363636363637,50.622727272727275,30.70909090909091,15.786363636363633,26.727272727272727,28.818181818181817,50.777272727272724,30.482727272727278
2020-07-16 19:42:00,14.738,23.9,25.6,54.989,29.229000000000003,14.41909090909091,22.818181818181817,23.727272727272727,62.85727272727272,28.278181818181814,13.278,19.9,22.5,50.98700000000001,30.583,16.124000000000002,27.7,29.3,51.221000000000004,30.319
2020-07-16 19:44:00,14.566363636363638,23.454545454545453,25.90909090909091,55.277272727272724,29.2,13.655454545454546,20.818181818181817,22.363636363636363,63.2690909090909,28.19454545454545,13.001000000000001,19.2,20.3,51.21,30.576,15.74818181818182,26.636363636363637,27.181818181818183,51.54272727272728,30.269999999999996
2020-07-16 19:46:00,14.229000000000003,22.5,24.6,55.32199999999999,29.185999999999996,14.083333333333334,21.916666666666668,23.833333333333332,63.385,28.146666666666665,13.665454545454544,20.90909090909091,22.90909090909091,51.43090909090909,30.486363636363638,15.979,27.3,28.6,51.931,30.133
2020-07-16 19:48:00,15.038181818181814,24.727272727272727,27.181818181818183,55.04545454545455,29.280909090909095,14.499090909090908,23.0,25.545454545454547,63.41999999999999,28.13363636363636,14.314000000000002,22.6,23.7,51.334,30.514999999999997,16.298,28.2,30.1,51.938,30.122999999999998
2020-07-16 19:50:00,14.705000000000002,23.8,25.7,54.984,29.310999999999996,13.572727272727274,20.545454545454547,22.727272727272727,63.51818181818181,28.11272727272728,13.453999999999999,20.3,22.3,51.232000000000006,30.565000000000005,16.163636363636364,27.818181818181817,29.09090909090909,52.00818181818182,30.114545454545453
2020-07-16 19:52:00,14.354000000000003,22.9,25.8,54.973,29.305,14.663636363636362,23.454545454545453,25.272727272727273,63.643636363636354,28.08,13.238181818181818,19.818181818181817,21.636363636363637,51.27636363636364,30.55818181818182,16.547000000000004,28.9,30.9,52.164,30.061
2020-07-16 19:54:00,14.351999999999999,22.8,24.6,55.05999999999999,29.262999999999998,14.226666666666667,22.25,24.583333333333332,63.807500000000005,28.01,14.026000000000002,21.9,24.8,51.557,30.427000000000003,16.505999999999997,28.8,30.2,52.57900000000001,29.903
2020-07-16 19:56:00,14.523636363636363,23.272727272727273,25.454545454545453,55.204545454545446,29.24181818181818,14.031818181818181,21.727272727272727,23.272727272727273,63.99636363636365,27.964545454545455,14.02909090909091,21.818181818181817,23.272727272727273,51.89090909090908,30.320909090909094,16.05727272727273,27.545454545454547,28.09090909090909,52.86181818181819,29.819999999999997
2020-07-16 19:58:00,14.66,23.7,26.5,54.90500000000001,29.330999999999996,14.442727272727273,22.818181818181817,24.90909090909091,64.11818181818181,27.924545454545463,13.76,21.1,22.1,51.794000000000004,30.360000000000003,15.902000000000001,27.1,29.0,52.456,29.957000000000004
2020-07-16 20:00:00,14.350999999999999,22.8,26.0,54.825,29.363,14.471666666666666,22.916666666666668,25.25,64.25916666666667,27.865000000000006,13.641818181818183,20.818181818181817,21.90909090909091,51.788181818181826,30.37545454545454,16.613999999999997,29.1,30.6,52.509,29.956000000000007
2020-07-16 20:02:00,15.32818181818182,25.545454545454547,27.545454545454547,55.040000000000006,29.26181818181818,15.038181818181819,24.454545454545453,26.636363636363637,64.46000000000001,27.80090909090909,13.909,21.5,23.3,51.927,30.292999999999996,16.216363636363635,28.0,30.454545454545453,53.00909090909091,29.749090909090906
2020-07-16 20:04:00,14.694999999999999,23.8,26.1,55.33699999999999,29.203999999999997,14.657272727272725,23.363636363636363,24.363636363636363,64.85363636363637,27.704545454545453,13.584999999999999,20.7,22.3,52.073,30.279000000000003,15.751,26.7,28.1,53.33200000000001,29.663999999999998
2020-07-16 20:06:00,14.706,23.8,26.8,55.28399999999999,29.188,14.769999999999998,23.666666666666668,26.416666666666668,65.13666666666667,27.5725,14.081,22.0,23.9,52.028000000000006,30.277000000000005,16.428000000000004,28.6,29.2,53.333000000000006,29.643
2020-07-16 20:08:00,13.893636363636363,21.636363636363637,23.09090909090909,55.51272727272727,29.105454545454542,14.382727272727271,22.636363636363637,25.454545454545453,65.30636363636364,27.526363636363634,14.108181818181817,22.09090909090909,24.181818181818183,52.43363636363635,30.131818181818186,16.208181818181817,28.0,29.09090909090909,54.02,29.412727272727274
2020-07-16 20:10:00,14.258000000000001,22.6,25.2,55.549,29.095,14.18909090909091,22.09090909090909,23.818181818181817,65.38727272727273,27.50454545454545,13.986,21.8,22.9,52.885000000000005,29.978,16.737000000000002,29.5,31.4,54.487,29.270000000000003
2020-07-16 20:12:00,14.692000000000002,24.0,26.2,56.33200000000001,28.85,14.652500000000002,23.333333333333332,26.083333333333332,65.59333333333332,27.447500000000005,14.570909090909094,23.363636363636363,24.727272727272727,53.459090909090904,29.786363636363635,16.269,28.2,31.2,54.937,29.129999999999995
2020-07-16 20:14:00,14.950000000000001,25.0,27.545454545454547,56.959090909090904,28.68909090909091,14.664545454545458,23.363636363636363,25.272727272727273,65.90090909090911,27.392727272727267,13.879000000000001,21.5,22.9,53.786,29.715999999999998,16.766,29.6,31.7,55.209,29.079
2020-07-16 20:16:00,14.285000000000002,23.4,25.2,57.375,28.595999999999997,14.79909090909091,23.727272727272727,25.90909090909091,66.24090909090908,27.326363636363634,13.747,21.2,23.4,54.043000000000006,29.684000000000005,16.908181818181813,30.0,31.0,55.45727272727272,29.039999999999996
2020-07-16 20:18:00,13.831,22.1,25.0,57.28699999999999,28.659999999999997,15.022499999999999,24.333333333333332,27.25,66.29249999999999,27.3225,13.644545454545453,20.90909090909091,23.90909090909091,53.91363636363636,29.73818181818182,16.374999999999996,28.5,29.6,55.26700000000001,29.116999999999997
2020-07-16 20:20:00,15.046000000000001,25.3,27.1,57.02,28.660000000000004,15.323636363636364,25.181818181818183,26.636363636363637,66.24181818181819,27.280000000000005,13.860999999999999,21.5,24.8,53.54200000000001,29.803999999999995,15.953999999999999,27.3,28.7,54.968,29.153000000000002
2020-07-16 20:22:00,15.17090909090909,26.0,28.727272727272727,57.70545454545454,28.44727272727273,15.423636363636364,25.454545454545453,27.545454545454547,66.46454545454544,27.205454545454543,14.095454545454546,22.09090909090909,24.272727272727273,53.969090909090916,29.649090909090912,16.83818181818182,29.818181818181817,31.727272727272727,55.49727272727273,28.984545454545458
2020-07-16 20:24:00,15.4,26.7,29.0,57.84400000000001,28.383999999999997,15.0,24.272727272727273,27.272727272727273,66.53909090909089,27.172727272727276,13.999,21.8,25.0,54.197,29.563,16.974,30.2,33.4,55.702,28.905
2020-07-16 20:26:00,14.626363636363635,24.636363636363637,26.272727272727273,57.933636363636374,28.370000000000005,15.049166666666666,24.416666666666668,27.0,66.62833333333334,27.14,14.33090909090909,22.727272727272727,23.636363636363637,54.28636363636363,29.550000000000008,16.262999999999998,28.2,30.6,55.836,28.867
2020-07-16 20:28:00,14.738,24.9,27.6,57.863,28.399000000000008,15.099090909090911,24.545454545454547,26.90909090909091,66.6690909090909,27.124545454545455,13.884,21.6,23.7,54.303,29.551,16.12727272727273,27.818181818181817,29.727272727272727,55.84,28.88181818181818
2020-07-16 20:30:00,14.069999999999999,22.9,24.8,57.537,28.541999999999994,15.138181818181819,24.636363636363637,26.363636363636363,66.71636363636362,27.14636363636364,14.033000000000001,21.9,25.5,54.09400000000001,29.648000000000003,16.123,27.8,29.3,55.599000000000004,28.995000000000005
2020-07-16 20:32:00,14.224999999999998,23.1,24.7,57.124,28.677999999999997,14.675833333333332,23.416666666666668,25.416666666666668,66.64500000000001,27.176666666666673,14.043000000000001,22.0,23.9,53.81999999999999,29.755000000000003,16.375,28.5,30.6,55.293000000000006,29.103
2020-07-16 20:34:00,14.461818181818183,23.636363636363637,25.454545454545453,56.91909090909091,28.755454545454544,15.2,24.818181818181817,26.363636363636363,66.63545454545455,27.19090909090909,14.068181818181818,22.0,26.727272727272727,53.656363636363636,29.817272727272726,16.554545454545455,29.0,30.454545454545453,55.041818181818186,29.178181818181816
2020-07-16 20:36:00,14.828,24.5,27.4,56.62300000000001,28.798000000000002,14.873636363636363,23.90909090909091,25.727272727272727,66.57090909090908,27.175454545454546,14.316999999999998,22.7,24.7,53.462,29.840999999999998,16.806,29.7,31.8,54.867999999999995,29.195
2020-07-16 20:38:00,14.949000000000002,25.1,27.0,57.117000000000004,28.592000000000002,15.976666666666668,27.0,29.416666666666668,66.70416666666667,27.103333333333328,14.284,22.6,25.5,53.727,29.705999999999996,17.369,31.3,33.6,55.367000000000004,28.994
2020-07-16 20:40:00,14.978181818181817,25.363636363636363,27.727272727272727,57.48545454545454,28.50090909090909,15.395454545454545,25.363636363636363,27.181818181818183,66.93181818181819,27.05272727272727,14.260909090909092,22.545454545454547,24.727272727272727,54.24545454545454,29.55090909090909,16.416363636363638,28.636363636363637,30.363636363636363,55.892727272727264,28.852727272727268
2020-07-16 20:42:00,14.798000000000002,24.9,27.2,57.539,28.466999999999995,15.06272727272727,24.454545454545453,26.727272727272727,66.96818181818183,27.023636363636363,14.65,23.6,26.6,54.29699999999999,29.540000000000003,16.653,29.3,31.0,55.92599999999999,28.848000000000003
2020-07-16 20:44:00,15.690999999999999,27.4,31.1,57.646,28.427,14.8775,23.916666666666668,26.833333333333332,67.03583333333333,27.0,14.529,23.3,26.1,54.259,29.535999999999994,16.332,28.4,30.1,55.90999999999999,28.828999999999997
2020-07-16 20:46:00,14.594545454545454,24.727272727272727,27.818181818181817,58.26545454545455,28.243636363636366,15.403636363636364,25.363636363636363,27.0,67.32272727272729,26.922727272727276,14.158181818181818,22.272727272727273,26.09090909090909,54.6109090909091,29.415454545454544,17.065000000000005,30.5,34.2,56.278999999999996,28.712999999999994
2020-07-16 20:48:00,15.053999999999998,26.0,29.1,58.31299999999999,28.244,15.50272727272727,25.636363636363637,27.272727272727273,67.47545454545455,26.90272727272727,14.311000000000002,22.7,24.6,54.758,29.392000000000003,16.775454545454547,29.727272727272727,31.90909090909091,56.36818181818183,28.722727272727276
2020-07-16 20:50:00,13.975454545454546,23.0,24.0,58.199090909090906,28.296363636363637,15.214999999999998,24.833333333333332,26.75,67.47416666666668,26.905833333333334,13.98,21.818181818181817,23.90909090909091,54.73545454545455,29.419090909090915,16.250999999999998,28.3,31.1,56.364,28.729999999999997
2020-07-16 20:52:00,14.920000000000002,25.5,29.3,58.025999999999996,28.301,15.241818181818179,24.90909090909091,26.454545454545453,67.37545454545453,26.8990909090909,14.681000000000003,23.7,26.8,54.563,29.425,17.093,30.6,33.3,56.346000000000004,28.696000000000005
2020-07-16 20:54:00,14.323636363636364,23.90909090909091,27.727272727272727,58.08727272727273,28.296363636363637,14.82181818181818,23.727272727272727,26.363636363636363,67.53727272727274,26.84454545454545,14.208999999999998,22.4,24.6,54.849000000000004,29.360000000000003,16.462727272727275,29.0,30.636363636363637,56.599999999999994,28.62909090909091
2020-07-16 20:56:00,14.922,25.5,27.1,58.012,28.288999999999998,15.009999999999998,24.25,26.666666666666668,67.4425,26.849166666666665,14.456363636363635,23.09090909090909,26.181818181818183,54.64727272727273,29.39181818181818,16.816363636363636,29.90909090909091,32.90909090909091,56.4609090909091,28.63636363636363
2020-07-16 20:58:00,14.443000000000001,24.3,27.1,58.227,28.245000000000005,15.116363636363634,24.545454545454547,25.636363636363637,67.56272727272727,26.822727272727267,14.057999999999998,22.0,23.8,54.900999999999996,29.318999999999996,16.548,29.3,31.9,56.713,28.580999999999996
2020-07-16 21:00:00,14.174545454545456,23.545454545454547,26.0,58.223636363636366,28.30090909090909,15.46,25.545454545454547,27.09090909090909,67.77909090909093,26.812727272727273,13.428,20.4,21.5,54.991,29.343,16.441000000000003,29.0,31.1,56.738,28.625999999999998
2020-07-16 21:02:00,14.957999999999998,25.8,29.2,58.42199999999999,28.208,15.101666666666672,24.5,26.416666666666668,67.84249999999999,26.7825,14.354545454545457,22.818181818181817,25.0,54.96454545454546,29.326363636363638,16.137272727272727,28.181818181818183,30.363636363636363,56.73909090909092,28.602727272727268
2020-07-16 21:04:00,14.473636363636365,24.454545454545453,27.272727272727273,58.37090909090909,28.234545454545454,15.152727272727274,24.636363636363637,25.818181818181817,67.84,26.769090909090913,14.65,23.7,25.2,55.06000000000002,29.296000000000003,16.498,29.2,31.0,56.807,28.581999999999994
2020-07-16 21:06:00,15.355999999999998,27.0,30.2,58.62199999999999,28.085999999999995,15.27909090909091,25.0,27.09090909090909,67.81636363636363,26.731818181818188,14.393636363636363,22.90909090909091,26.727272727272727,55.126363636363635,29.215454545454545,17.215999999999998,31.2,33.7,56.847,28.502
2020-07-16 21:08:00,15.077272727272726,26.454545454545453,29.272727272727273,59.05181818181818,27.98818181818182,14.792727272727275,23.636363636363637,24.545454545454547,68.00727272727273,26.687272727272727,14.492,23.2,25.7,55.54599999999999,29.112000000000002,16.639090909090907,29.818181818181817,31.727272727272727,57.22272727272727,28.411818181818184
2020-07-16 21:10:00,14.166,24.0,26.2,59.125,27.988,14.985833333333334,24.166666666666668,25.666666666666668,68.11416666666666,26.661666666666672,14.47909090909091,23.181818181818183,26.09090909090909,55.67,29.092727272727277,15.817000000000002,27.6,29.7,57.294000000000004,28.405
2020-07-16 21:12:00,15.275454545454545,27.0,29.363636363636363,59.040909090909096,27.970909090909085,14.95818181818182,24.09090909090909,26.363636363636363,68.13636363636363,26.636363636363637,14.251,22.6,23.6,55.552,29.095000000000006,16.53181818181818,29.545454545454547,31.272727272727273,57.25636363636364,28.38272727272727
